iteration,trial_id,score,config
47541,6764642f,0.7033980582524272,"{'batch_size': 129, 'm_lambda': 2.9782089541420587, 'num_HL': 3, 'latent_dim': 6, 'opt_lr': 0.0002903230628630045, 'opt_wd': 5.94560565996681e-06}"
48755,56319108,0.7058791801510248,"{'batch_size': 129, 'm_lambda': 1.6381387952888185, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 0.00045342554389047365, 'opt_wd': 6.419481305228302e-06}"
49870,81329944,0.6920711974110032,"{'batch_size': 129, 'm_lambda': 2.267781166961961, 'num_HL': 3, 'latent_dim': 8, 'opt_lr': 0.0005328108085216447, 'opt_wd': 5.3841335709698665e-06}"
50459,5b243a51,0.7014563106796117,"{'batch_size': 129, 'm_lambda': 0.8355636221790659, 'num_HL': 4, 'latent_dim': 7, 'opt_lr': 0.0003406516472113259, 'opt_wd': 3.372828393828777e-06}"
50864,6f7d6d2a,0.6576051779935275,"{'batch_size': 129, 'm_lambda': 2.4879038848180555, 'num_HL': 2, 'latent_dim': 6, 'opt_lr': 0.00024483824135962894, 'opt_wd': 4.058452067103597e-06}"
51149,bd9d762c,0.6437971952535059,"{'batch_size': 64, 'm_lambda': 0.35832475623109644, 'num_HL': 8, 'latent_dim': 9, 'opt_lr': 0.00012938765868809562, 'opt_wd': 8.43326711125856e-06}"
52560,4950268c,0.6571736785329019,"{'batch_size': 129, 'm_lambda': 0.9790762023899018, 'num_HL': 2, 'latent_dim': 8, 'opt_lr': 0.00019456043349005012, 'opt_wd': 7.03956906221213e-06}"
55225,7e004639,0.6870010787486516,"{'batch_size': 129, 'm_lambda': 2.163725524499991, 'num_HL': 4, 'latent_dim': 7, 'opt_lr': 0.00028009233813302924, 'opt_wd': 5.7956290423898115e-06}"
55887,c89b43f9,0.6636461704422869,"{'batch_size': 129, 'm_lambda': 1.4434576969415824, 'num_HL': 5, 'latent_dim': 5, 'opt_lr': 0.000420842061698275, 'opt_wd': 8.928903385162585e-06}"
55926,b9cf62b4,0.670604099244876,"{'batch_size': 129, 'm_lambda': 2.6801548726713156, 'num_HL': 4, 'latent_dim': 7, 'opt_lr': 8.335869933189534e-05, 'opt_wd': 5.121503092211599e-07}"
56013,a4f5d435,0.6833333333333333,"{'batch_size': 129, 'm_lambda': 2.8413404107452642, 'num_HL': 3, 'latent_dim': 6, 'opt_lr': 0.00015671846407816, 'opt_wd': 4.6080125134708315e-06}"
57623,f54f8c8d,0.6966019417475728,"{'batch_size': 64, 'm_lambda': 1.1236595451158766, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 0.00032727826227850704, 'opt_wd': 4.375951480341169e-06}"
58210,a014c5ba,0.6619741100323625,"{'batch_size': 129, 'm_lambda': 1.6885553725597098, 'num_HL': 2, 'latent_dim': 6, 'opt_lr': 0.00022939041648163675, 'opt_wd': 2.108295325728481e-06}"
58211,a1cf7a23,0.7170981661272923,"{'batch_size': 64, 'm_lambda': 1.7746822739425232, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 5.210388702427985e-05, 'opt_wd': 3.6598485498871653e-06}"
59104,02a3fe04,0.6730312837108954,"{'batch_size': 129, 'm_lambda': 1.889313457890843, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 9.782401204293112e-05, 'opt_wd': 3.058547290022187e-06}"
60762,ebd3b747,0.6327400215749732,"{'batch_size': 129, 'm_lambda': 1.1885928238089034, 'num_HL': 2, 'latent_dim': 4, 'opt_lr': 0.0001171920781414102, 'opt_wd': 7.239011116528361e-06}"
61327,026917b1,0.674217907227616,"{'batch_size': 129, 'm_lambda': 0.6945989628679016, 'num_HL': 2, 'latent_dim': 7, 'opt_lr': 6.701739610895205e-05, 'opt_wd': 2.6432370214198767e-06}"
61540,f4f5705c,0.6947680690399137,"{'batch_size': 64, 'm_lambda': 0.8273671090232253, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 0.0006252523080745119, 'opt_wd': 4.896949788423441e-06}"
62021,28e676f0,0.6754045307443366,"{'batch_size': 129, 'm_lambda': 0.5407948068218986, 'num_HL': 5, 'latent_dim': 7, 'opt_lr': 0.0003792440603200034, 'opt_wd': 1.6681087423517202e-08}"
65732,d698e582,0.6769687162891047,"{'batch_size': 129, 'm_lambda': 0.7630187667935756, 'num_HL': 2, 'latent_dim': 7, 'opt_lr': 0.00019368870923267746, 'opt_wd': 7.702861043595954e-06}"
65741,cdfd1938,0.6551779935275082,"{'batch_size': 129, 'm_lambda': 2.430412626824084, 'num_HL': 2, 'latent_dim': 6, 'opt_lr': 0.00026482730127432654, 'opt_wd': 6.8573650348275205e-06}"
65832,3934389b,0.6544228694714131,"{'batch_size': 129, 'm_lambda': 0.6583902181521194, 'num_HL': 6, 'latent_dim': 5, 'opt_lr': 3.219224680946504e-05, 'opt_wd': 9.952763154854185e-06}"
65881,ee368963,0.5496224379719525,"{'batch_size': 64, 'm_lambda': 1.764655272955459, 'num_HL': 4, 'latent_dim': 2, 'opt_lr': 3.72668773821912e-05, 'opt_wd': 2.832072795849556e-06}"
65937,9766172b,0.6839805825242719,"{'batch_size': 64, 'm_lambda': 1.546137947046729, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 5.160651532844844e-05, 'opt_wd': 3.512063538187286e-06}"
67062,8481516b,0.6385652642934196,"{'batch_size': 64, 'm_lambda': 1.791467091180201, 'num_HL': 5, 'latent_dim': 9, 'opt_lr': 4.5434680533274894e-05, 'opt_wd': 5.176708410712876e-06}"
68996,f6aa476a,0.7103559870550162,"{'batch_size': 64, 'm_lambda': 2.0340874995029012, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 0.0008870756982164803, 'opt_wd': 6.504998719143251e-06}"
69304,5c51e04e,0.6726537216828479,"{'batch_size': 64, 'm_lambda': 1.9641608539380135, 'num_HL': 6, 'latent_dim': 8, 'opt_lr': 2.6936107150557047e-05, 'opt_wd': 9.381971179539113e-07}"
73034,e6617016,0.679126213592233,"{'batch_size': 64, 'm_lambda': 1.0128963700571587, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 2.695558250849518e-05, 'opt_wd': 2.4639483864505154e-06}"
73112,f5176458,0.6618662351672061,"{'batch_size': 64, 'm_lambda': 1.3206179251504813, 'num_HL': 5, 'latent_dim': 9, 'opt_lr': 1.4336610821262959e-05, 'opt_wd': 8.160005526963722e-06}"
